gene_id	gene_name	A_1	A_2	A_3	A_4	A_5	A_6	B_1	B_2	B_3	B_4	B_5	B_6	C_1	C_2	C_3	C_4	C_5	C_6
ENSG00000005339.15	CREBBP	8187.48356205265	8265.30447476863	8337.0609094394	8717.41284777826	8231.85109013683	8100.51737287302	8429.77621944764	7744.00704200018	8100.2875918908	8126.65044755255	8507.55381612763	8586.24716912661	8396.46072307593	8441.0210732771	8260.83409693726	8406.67629717265	8061.99263123006	8419.43396180455
ENSG00000005379.17	TSPOAP1	1271.591	1271.591	1271.591	1271.591	1271.591	1271.591	1271.591	1271.591	1271.591	1271.591	1271.591	1271.591	1271.591	1271.591	1271.591	1271.591	1271.591	1271.591
ENSG00000005381.9	MPO	2073.417	1872.782	2934.591	2039.35511911885	1855.387	1873.496	2039.35511911885	2084.457	2039.35511911885	2085.853	2039.35511911885	2039.35511911885	2039.35511911885	1885.471	2039.35511911885	2039.35511911885	2039.35511911885	1879.016
ENSG00000005421.9	PON1	292.597	292.597	292.597	292.597	292.597	292.597	292.597	292.597	292.597	292.597	292.597	292.597	292.597	292.597	292.597	292.597	292.597	292.597
ENSG00000005436.14	GCFC2	2269.47113172466	2522.21142339382	2581.39490700912	2411.81409782899	2155.91489449583	2247.01459506676	2171.62177478051	2341.03596047132	2397.8012234891	2184.05146667786	2389.99271464059	2171.79551418738	2287.62827817016	2030.70331301671	2121.88269350328	2240.51381092196	2156.40137056199	2243.91460623759
ENSG00000005448.17	WDR54	830.641716118173	869.683891139728	855.084156796752	868.713778605903	844.830813894524	852.522487933183	846.167436930655	865.957467880162	821.749258832498	832.806333786442	821.174174083384	876.310525747053	845.938504505799	863.672026912618	862.591750243841	877.231292009843	853.702295480993	812.442069736131
ENSG00000005469.12	CROT	2543.97122199763	2749.83776626838	2540.82811111171	2735.19424151531	2594.42532016855	2673.29384693088	2602.69417606472	2447.9909372497	2409.83967805808	2702.51578445062	2662.68665023719	2608.44015713216	2647.11687837139	2558.43850880357	2336.06235000281	2564.72092445929	2752.50819164622	2318.87688072354
ENSG00000005471.19	ABCB4	2564.34629721774	1835.782	2564.34629721774	3686.981	3405.387	3685.496	2453.61762292052	2564.34629721774	171.446	1842.853	3433.105	2564.34629721774	3622.98480060809	3717.14815663891	3683.167	3561.55271028518	3665.83171593013	3631.59397233388
ENSG00000005483.23	KMT2E	5414.42238388793	6172.31535880148	6181.95560299423	6027.16125728579	5811.81886373246	6323.71048142633	5934.35102354544	6190.91358707244	5925.70024499542	5273.34342550695	5630.11827727049	6025.48052888936	5933.88735472725	6017.00972152876	6228.2079453738	5554.26611667114	5867.82431807328	5866.85749580213
ENSG00000005486.17	RHBDD2	1454.57102288545	1413.97721310012	1432.34240774932	1466.4665638257	1366.61770685357	1459.39113817446	1435.08836966472	1435.60256583675	1453.54709586082	1490.34740521031	1444.31337352946	1432.03928344826	1412.3148941874	1372.80927813875	1437.19098794495	1492.75445350286	1446.22559635438	1444.73160546845
ENSG00000005513.11	SOX8	3400.81237373497	3362.50877109899	3036.21118075348	2989.66027645727	3037.51094213173	3445.82922126656	3222.53707155361	2971.6126457111	2896.98404887241	2926.16686163478	3012.59447631015	2978.34458649691	2931.31990263046	2997.81238928516	3016.48820136296	2988.96030116074	3083.50474677709	2933.71417791235
ENSG00000005700.15	IBTK	5389.00633946545	5502.19998898251	5459.25015981148	5589.29803640794	5550.53580567773	5532.1882950358	5390.8311757365	5316.33454125199	5500.7759858406	5540.96580781617	5474.41818210163	5487.35288269181	5355.40644723002	5257.95200772132	5386.31490320723	5388.30618748783	5512.85930947411	5469.49986965041
ENSG00000005801.18	ZNF195	2170.8527281546	2470.82331369741	2298.03650419626	2099.14710519808	2144.05900892739	2069.84865956822	2038.56686954807	2286.08001510201	1855.12428558313	1650.93051143195	2081.44767095916	2062.31865872367	2059.77493037718	1606.2339744712	2206.77719292965	2111.70091926147	2067.41771193465	2163.74448422937
ENSG00000005810.20	MYCBP2	7240.86542116686	7847.02895369301	6734.28551516666	5708.81288934714	8086.48077045633	6128.85401615112	6370.83509485338	6981.40625575272	7260.85379459299	5913.01773303664	5756.26456248659	6829.24406987259	6399.51354828856	7208.88766440282	6427.72531664529	5709.30625280644	7855.72947315536	7088.2384766266
ENSG00000005812.11	FBXL3	2984.70344198239	2978.32119402179	2989.57564062886	3039.92677211683	2980.91954621588	3124.76111964485	2922.91129684342	2853.09769573098	2859.13832641248	2939.64399308569	2957.32520133895	2925.34931700001	2977.24487584333	2992.97953997146	3029.3428396529	3055.8361933641	2948.27626168472	3055.93547701495
ENSG00000005844.19	ITGAL	7242.417	1264.88693528079	7242.591	7249.981	355.0729225279	7248.496	4159.04703881749	4159.04703881749	7249.145	4159.04703881749	4159.04703881749	4159.04703881749	4159.04703881749	4159.04703881749	5719.36315728329	4159.04703881749	4159.04703881749	7254.016
ENSG00000005882.12	PDK2	1327.0842286479	1688.02808868113	1932.03884977744	1519.75310633263	1880.70305609536	1818.21260647055	1921.85965614154	2368.05883944161	1901.00395289341	2121.60001887666	1865.83035710416	2216.44657971258	2033.91979153413	1934.16053663465	1903.99020588045	2471.91207136185	1652.56753127809	1780.35649026883
ENSG00000005884.18	ITGA3	4204.38680235277	4217.50616826127	4254.69854348738	4351.53472722552	4349.40591489194	4282.55928162179	4274.82743547752	4484.49909457538	4174.68926704324	4313.07804016718	3997.86584113309	4301.27200833332	4165.85040421615	4466.15379954251	4232.12688197635	4343.57570793005	4342.74600271775	4042.28219930293
ENSG00000005889.16	ZFX	5104.02042445072	4136.43884124366	5374.53020790509	4304.28108287321	5289.47647366333	5497.12201568767	4454.04103560482	4609.29227273645	5257.74536255375	4999.50554357676	5127.2471082702	4337.8004674019	5541.47358255799	4957.70741625814	5004.76013324843	5537.12673208813	4468.23303765916	4659.11254830855
ENSG00000005893.17	LAMP2	3705.18583456016	3713.68288010376	3790.94202297891	3537.52035674587	3801.36966824178	3690.85041101835	3697.99145541896	3832.12334288688	3770.41451504235	3662.82009358859	3650.46859720691	3655.47374416059	3533.49079425866	3648.58445335525	3766.44247087788	3356.32474864539	3740.28276337446	3890.01395375317
ENSG00000005961.19	ITGA2B	3128.7035079337	2625.94366005019	1678.42019930367	1023.61841215463	3128.83883967067	1630.41640802993	549.526665173848	3208.457	2343.145	2348.853	3213.105	1525.30102137374	1826.89583631945	2172.17704524754	2332.00608160654	1155.04514256418	2431.46557071435	2788.23366135474
ENSG00000005981.13	ASB4	1700.37483333333	1700.37483333333	1700.37483333333	1700.37483333333	1700.37483333333	1700.37483333333	1700.37483333333	1700.37483333333	1700.37483333333	1700.37483333333	1700.37483333333	1700.37483333333	1700.37483333333	1700.37483333333	1700.37483333333	1700.37483333333	1700.37483333333	1700.37483333333
ENSG00000006007.12	GDE1	2147.49142405013	1804.89359833207	1761.10712940418	2070.95108657377	2073.70917579128	2086.33066028577	1760.80055082951	1813.72598300012	1973.6987414402	1940.3088423881	1976.10178113033	1987.75949137586	1946.65980764739	1939.67980221991	1880.7659391989	1949.45547610718	2044.3088222094	2141.3201119102
ENSG00000006015.18	REX1BD	535.974207094804	545.751702014714	531.599037068298	526.384660615564	504.938836944662	517.045587739094	529.29172757858	569.968445393639	528.743118487353	547.088368527769	552.053668697986	519.324629522256	543.313861281877	542.315937891423	547.037497841263	544.70947613385	535.926545290402	536.812717810126
ENSG00000006016.12	CRLF1	1079.89367330516	866.973424541929	985.661117735152	1018.62859221043	671.626565893618	955.187696048103	856.599442918602	787.084108341961	821.233335126621	826.045004629876	829.040931001206	633.424836649172	783.020489210348	1005.80916264633	939.351027095893	1273.68315333134	1130.11730508681	934.278147715
ENSG00000006025.13	OSBPL7	1979.55628192051	2858.52631606807	2091.54046760796	2743.10964421273	2702.40222471699	2927.60296692505	2952.34396487043	3044.67424206535	2773.8933454935	2477.2674796823	3134.77169158151	3016.94833177586	2372.59519046886	3060.32868167054	3003.12152087775	2393.91684508846	3260.04392328072	2706.81634685594
ENSG00000006042.12	TMEM98	1126.49058495188	1146.18853494997	1057.84330624381	1172.80881482292	1054.84539620325	1090.67963475913	1098.56886075675	1067.17464897614	1125.87328540991	1081.8923754925	1123.85884014022	1137.74149356545	1024.17798496816	1023.05878741409	1061.10638116924	1079.06076707424	1105.25276230033	1161.68001380087
ENSG00000006047.13	YBX2	1547.59402952929	1377.782	1618.04967514227	1821.22230967309	1833.56788987693	1430.2019612337	1562.5729164422	781.516021315467	564.058611055653	1710.93779468262	1388.105	1380.523	2074.66242727513	1195.1313310409	1730.9179205381	948.129245418424	1123.25629577708	1384.016
ENSG00000006059.4	KRT33A	1030.081	1030.081	1030.081	1030.081	1030.081	1030.081	1030.081	1030.081	1030.081	1030.081	1030.081	1030.081	1030.081	1030.081	1030.081	1030.081	1030.081	1030.081
ENSG00000006062.18	MAP3K14	4160.417	4072.72304211092	4001.03518462586	3948.21454636005	4071.34198177076	4094.30131837033	4064.77907419336	4016.66715224227	4082.6077193059	3985.36144470292	4086.2211051544	3945.59625736937	4160.715	3953.45945966396	3966.69596904219	4143.9862957618	3896.74135243682	3905.27048169913
ENSG00000006071.16	ABCC8	3102.782	3102.782	3102.782	3102.782	3102.782	3102.782	3102.782	3102.782	3102.782	3102.782	3102.782	3102.782	3102.782	3102.782	3102.782	3102.782	3102.782	3102.782
ENSG00000006116.4	CACNG3	1644.081	1644.081	1644.081	1644.081	1644.081	1644.081	1644.081	1644.081	1644.081	1644.081	1644.081	1644.081	1644.081	1644.081	1644.081	1644.081	1644.081	1644.081
ENSG00000006118.15	TMEM132A	2732.49201557184	2819.25728957485	2768.68375971038	2792.36816853946	2852.85337225969	2803.80153152672	2793.64013662974	2744.80223564231	2620.479091132	2763.26403247582	2687.71876804635	2683.01643294254	2882.81996363837	2853.83336568475	2712.82704418464	2898.82241174512	2837.26296797818	2803.18799734175
ENSG00000006125.18	AP2B1	4501.76055614251	4330.43328586335	4461.04175665786	4476.0726070169	4316.1536371452	4645.33094106205	4395.40386926423	4380.40800752802	4517.93642805939	4501.74484719659	4371.82195506089	4530.27351431937	4327.5640115166	4054.09219999323	4454.84650397765	4355.85332493493	4044.71977057397	4588.48921068009
ENSG00000006128.12	TAC1	764.800474144135	764.800474144135	764.800474144135	764.800474144135	764.800474144135	764.800474144135	733.272528377461	790.457	700.222	786.366487466183	763.579888568151	787.523	764.800474144135	797.471	764.800474144135	764.800474144135	764.800474144135	764.800474144135
ENSG00000006194.11	ZNF263	3012.04109118868	3081.29326032998	2978.96082339471	3135.32196748749	3049.7287995763	3075.31851259388	2963.67810501362	2956.60546267775	2995.91735003994	2966.51883047802	2993.54381487567	3017.99460542033	3028.26705883047	2997.24343843099	2982.19675233129	3125.39594583859	3011.39629161908	3070.7070011118
ENSG00000006210.7	CX3CL1	3003.417	3017.62307968602	3006.77961595278	3010.981	2994.24088998231	2931.55564125741	3012.274	3031.0713107636	3010.145	3021.1413208929	3019.105	3011.523	3019.68316376314	3011.9866324012	2979.05107809305	3037.184422555	3022.85384751284	2977.63612691374
ENSG00000006282.22	SPATA20	2139.81504730383	2128.66615650982	2181.50755196783	2190.33707016049	2249.13691919073	2266.72884794121	1784.80223710666	2098.29576748256	2067.97429239961	2029.36058072946	2167.55013439392	2150.35954373903	2138.93839563148	2156.02726352191	2153.39870647488	2223.66493234041	2216.40466713589	2228.33461162918
ENSG00000006283.18	CACNA1G	4379.17142114437	4379.17142114437	4379.17142114437	4379.17142114437	4379.17142114437	979.496	6425.274	4628.457	980.145	6429.853	6659.28076582258	2398.94051351351	6417.715	7233.471	6322.167	7247.514	5291.30503607334	6599.05227632959
ENSG00000006327.14	TNFRSF12A	705.885177854389	726.463566440758	707.347597616007	699.978962750716	687.502456003277	721.341292471505	701.424549831315	707.684116390423	704.627104883711	699.51790256141	714.820467119981	708.52399746167	702.547722117864	724.474979190412	718.975482667786	716.464115048983	722.563499680809	718.025569676519
ENSG00000006377.11	DLX6	1253.94112962963	1253.94112962963	1253.94112962963	1253.94112962963	1253.94112962963	1253.94112962963	1253.94112962963	1253.94112962963	1253.94112962963	1253.94112962963	1253.94112962963	1253.94112962963	1253.94112962963	1253.94112962963	1253.94112962963	1253.94112962963	1253.94112962963	1253.94112962963
ENSG00000006432.16	MAP3K9	6305.78501311405	11234.782	3823.607076583	5625.4311643922	3731.387	6298.00856830601	6920.5475607713	6920.5475607713	6920.5475607713	11241.853	11245.105	11237.523	5381.46233854535	11247.471	5818.71858697946	9044.79376213362	4616.21655117306	5347.62626675916
ENSG00000006451.8	RALA	2430.39635033884	2435.26513496236	2411.51009729841	2447.86110422429	2421.49431172675	2449.36461437217	2374.1105345064	2410.21632986379	2426.70538238436	2373.44670300751	2332.05539408694	2392.72175349339	2399.42901233208	2389.28032841545	2366.49886248586	2276.39088759806	2431.83990091368	2408.69596922983
ENSG00000006453.14	BAIAP2L1	2086.496961871	2966.6402261436	1540.52952711602	2443.00145074013	2502.37746785742	2042.24848960174	2471.27868029835	3374.457	2644.19522162552	2440.85407852653	3379.105	2814.19807623574	2423.25374720473	3077.39382035251	2366.91699362299	2572.08509031516	2367.26120356279	1956.98230887204
ENSG00000006459.11	KDM7A	8903.14875384275	8896.21505731658	7149.92009832311	8945.981	8897.59205003778	8944.496	8844.41287420753	8949.457	8814.86636050631	8950.853	8954.105	7535.25823744511	6439.64936048985	6877.23268928678	8828.44335512473	5834.24008951694	8958.564	7577.14939418718
ENSG00000006468.15	ETV1	2968.417	1340.53743489312	6177.591	1187.78647506811	1034.91285082796	2443.08779248291	2929.13835750198	2529.25054368858	3672.22213069922	2231.30746337244	1994.77213049543	1612.52140854193	3899.715	2384.50246811026	2374.40701640343	3096.90566209347	4262.77267439194	3760.05365422453
ENSG00000006530.18	AGK	2338.80004854892	2314.48697279285	2433.65361189888	2202.61286653164	2501.56018438313	2497.05986190936	1974.19358703495	1998.65648727297	2323.73298435508	2165.35431542468	2080.88725324463	1884.41616666627	2397.49356492563	2241.40035400387	2292.40391656858	2197.22319507957	2490.29729054605	2454.96118758871
ENSG00000006534.17	ALDH3B1	2529.417	2584.45474499744	2548.55943038916	2307.45457968645	2449.29676217035	2304.60627122525	2392.57288203684	2152.45822633774	1885.96790984317	2541.853	2575.27206066	2157.1375960929	2484.10547337684	2547.471	2533.167	2561.514	2583.00712369211	2541.016
ENSG00000006555.11	TTC22	1571.10061111111	1571.10061111111	1571.10061111111	1571.10061111111	1571.10061111111	1571.10061111111	1571.10061111111	1571.10061111111	1571.10061111111	1571.10061111111	1571.10061111111	1571.10061111111	1571.10061111111	1571.10061111111	1571.10061111111	1571.10061111111	1571.10061111111	1571.10061111111
ENSG00000006576.17	PHTF2	3939.28692942359	2887.73183471298	4225.63430533156	3990.00996565929	4362.62613636264	3879.49263731605	4205.18944212211	4061.70086114473	3535.18051047391	3768.88587521248	4090.58928289978	3547.39821254003	3246.41917850664	3258.25737144782	3513.83489647105	4037.14130118988	3841.89474087851	3653.83378038256
ENSG00000006606.9	CCL26	423.407	261.808203242237	291.368646181619	222.026	261.808203242237	261.808203242237	261.808203242237	223.61	219.342	435.377	227.549	223.394	261.808203242237	228.532	261.808203242237	261.808203242237	261.808203242237	222.667
ENSG00000006607.14	FARP2	3747.96650610358	3519.51526950086	3849.12852302936	3752.5718652748	3903.41355238594	3771.85950917962	3874.77677017677	3680.72297095004	3721.31441579368	3748.25097191801	3878.95933157868	3957.33278576227	3807.55652667962	3916.15407115139	3637.27457259785	3603.06051006955	3566.17463915083	3408.52367686795
ENSG00000006611.17	USH1C	668.596	668.596	668.596	668.596	668.596	668.596	668.596	668.596	668.596	668.596	668.596	668.596	668.596	668.596	668.596	668.596	668.596	668.596
ENSG00000006625.18	GGCT	836.836506802771	844.733842451981	843.653117883253	844.693665364689	825.690476919691	843.1358012886	844.983035046973	846.959736107044	851.402590999362	851.640526665632	849.850249420971	849.389039861444	839.491630740879	861.009173039238	841.768056034484	864.30846558311	855.000970099123	838.510970206171
ENSG00000006634.8	DBF4	1967.9340633664	1479.06773731079	2149.94459482926	1650.32671178316	1793.7007963835	1515.32950247312	1716.36931244885	1592.06782293499	1905.04726405652	1607.80666529012	1665.4641300352	1321.62325077712	1376.53756420422	1832.156075697	1849.75673150443	1448.78539345711	1323.79538715541	1503.8130805601
ENSG00000006638.13	TBXA2R	2360.417	2365.782	2360.591	2367.981	2348.387	1909.79702027235	2369.274	2371.457	2367.145	2219.70837154638	2061.35554999044	2368.523	2158.9231470746	2378.471	2364.167	2392.514	2209.01569712927	2192.68629042931
ENSG00000006652.15	IFRD1	1933.83305307388	1786.7627802184	2042.37389463824	1877.76341946867	1839.53681751535	1900.99105522421	1978.96818298859	1946.89060382628	1934.71087154225	2011.58992455927	2006.7084836572	1980.05302945902	1924.27992541442	1974.67868062804	2005.64905815469	1924.41549653403	1816.40177811834	1916.60491143171
